"lon","lat","order"
105.364229,36.037797,5456
105.363576,36.039224,5457
105.362636,36.040557,5458
105.361722,36.04084,5459
105.361008,36.041174,5460
105.36079,36.041531,5461
105.36079,36.042261,5462
105.360694,36.04266,5463
105.360477,36.043502,5464
105.360425,36.044231,5465
105.360843,36.045072,5466
105.361469,36.045539,5467
105.361887,36.046447,5468
105.362488,36.047616,5469
105.363611,36.048966,5470
105.366502,36.051688,5471
105.367268,36.052238,5472
105.368173,36.053186,5473
105.368861,36.054053,5474
105.369348,36.053984,5475
105.370279,36.053473,5476
105.370601,36.053293,5477
105.371376,36.05365,5478
105.37209,36.054489,5479
105.372316,36.055729,5480
105.373004,36.057434,5481
105.374762,36.058601,5482
105.375937,36.059799,5483
105.376929,36.060677,5484
105.378025,36.061585,5485
105.379061,36.061734,5486
105.381088,36.061758,5487
105.381984,36.061865,5488
105.382654,36.062554,5489
105.383471,36.063102,5490
105.384098,36.063141,5491
105.384454,36.062438,5492
105.385263,36.06161,5493
105.385429,36.06128,5494
105.385889,36.061348,5495
105.386559,36.061965,5496
105.386803,36.062764,5497
105.386838,36.063604,5498
105.38689,36.064733,5499
105.387203,36.066042,5500
105.387716,36.066632,5501
105.388108,36.066631,5502
105.388595,36.06583,5503
105.388917,36.065101,5504
105.389673,36.063969,5505
105.390256,36.063706,5506
105.390803,36.064985,5507
105.391299,36.066003,5508
105.391273,36.066982,5509
105.39096,36.068373,5510
105.391056,36.071651,5511
105.391387,36.073427,5512
105.391396,36.074818,5513
105.391944,36.076097,5514
105.392526,36.076922,5515
105.393378,36.076962,5516
105.394604,36.076958,5517
105.396126,36.076622,5518
105.397117,36.076814,5519
105.397882,36.07732,5520
105.39896,36.078516,5521
105.400003,36.079711,5522
105.400152,36.079661,5523
105.400373,36.079612,5524
105.400702,36.079446,5525
105.401048,36.079235,5526
105.401865,36.078643,5527
105.402445,36.077945,5528
105.40274,36.077543,5529
105.403035,36.077229,5530
105.40326,36.077108,5531
105.403447,36.076947,5532
105.403791,36.076571,5533
105.40448,36.075707,5534
105.404698,36.075372,5535
105.404988,36.074969,5536
105.405022,36.074906,5537
105.405521,36.07455,5538
105.405903,36.074521,5539
105.40672,36.074841,5540
105.407346,36.075281,5541
105.40798,36.075828,5542
105.408831,36.076846,5543
105.409657,36.078192,5544
105.412593,36.081597,5545
105.414044,36.083383,5546
105.414904,36.08579,5547
105.41612,36.086831,5548
105.417075,36.087821,5549
105.417761,36.089127,5550
105.418794,36.08981,5551
105.419871,36.090426,5552
105.421625,36.092472,5553
105.423205,36.093111,5554
105.423925,36.093178,5555
105.424602,36.093436,5556
105.424776,36.094564,5557
105.425375,36.09554,5558
105.425922,36.096308,5559
105.426729,36.097187,5560
105.428231,36.099508,5561
105.428812,36.100414,5562
105.429359,36.100991,5563
105.429853,36.101718,5564
105.42994,36.102447,5565
105.430131,36.103357,5566
105.43053,36.103864,5567
105.431259,36.104122,5568
105.432465,36.104116,5569
105.433819,36.10411,5570
105.434755,36.104065,5571
105.435736,36.10355,5572
105.436213,36.103156,5573
105.436794,36.10303,5574
105.437618,36.103871,5575
105.438381,36.103909,5576
105.438884,36.103754,5577
105.43924,36.103313,5578
105.439682,36.102581,5579
105.440263,36.10182,5580
105.440618,36.101129,5581
105.440783,36.100232,5582
105.440801,36.100211,5583
105.441243,36.099502,5584
105.441642,36.099332,5585
105.441945,36.099469,5586
105.442006,36.100131,5587
105.442231,36.100927,5588
105.442552,36.101628,5589
105.442778,36.102495,5590
105.443185,36.103003,5591
105.444035,36.103218,5592
105.445154,36.103212,5593
105.446194,36.103139,5594
105.446957,36.102625,5595
105.447633,36.10273,5596
105.448153,36.103374,5597
105.448621,36.103855,5598
105.449055,36.104032,5599
105.449549,36.103988,5600
105.44987,36.102898,5601
105.449956,36.102754,5602
105.450519,36.101722,5603
105.451378,36.101249,5604
105.452409,36.100872,5605
105.452929,36.100912,5606
105.453345,36.1014,5607
105.4539,36.102833,5608
105.454801,36.103489,5609
105.455841,36.104592,5610
105.456257,36.10529,5611
105.458224,36.10661,5612
105.459983,36.107134,5613
105.460252,36.107159,5614
105.462582,36.107188,5615
105.464098,36.106382,5616
105.464852,36.105288,5617
105.464956,36.104209,5618
105.465337,36.103739,5619
105.467606,36.101787,5620
105.46816,36.101039,5621
105.468455,36.101105,5622
105.468585,36.101341,5623
105.468611,36.101331,5624
105.469018,36.101798,5625
105.469511,36.102105,5626
105.470265,36.101912,5627
105.470689,36.101642,5628
105.471027,36.10122,5629
105.471174,36.100779,5630
105.471469,36.100288,5631
105.47165,36.100155,5632
105.471971,36.100067,5633
105.472629,36.10028,5634
105.473486,36.10055,5635
105.474049,36.100891,5636
105.474309,36.100875,5637
105.475253,36.100441,5638
105.475694,36.100411,5639
105.476067,36.100836,5640
105.476292,36.101454,5641
105.476656,36.102154,5642
105.477193,36.102467,5643
105.477989,36.102393,5644
105.478483,36.10206,5645
105.478933,36.101188,5646
105.479374,36.100165,5647
105.479556,36.10003,5648
105.479903,36.099432,5649
105.480491,36.099167,5650
105.48121,36.099344,5651
105.481271,36.099337,5652
105.482024,36.099749,5653
105.483037,36.099811,5654
105.484197,36.0997,5655
105.485582,36.098884,5656
105.486041,36.098798,5657
105.486534,36.098836,5658
105.486673,36.099057,5659
105.486811,36.099412,5660
105.487253,36.09963,5661
105.487737,36.099889,5662
105.488153,36.100175,5663
105.488179,36.100294,5664
105.48811,36.101525,5665
105.48843,36.101771,5666
105.489192,36.101847,5667
105.490525,36.10144,5668
105.49101,36.101023,5669
105.491339,36.101062,5670
105.491694,36.101721,5671
105.492023,36.102297,5672
105.492377,36.103203,5673
105.492689,36.104084,5674
105.492551,36.105124,5675
105.493148,36.106042,5676
105.494325,36.107817,5677
105.495503,36.110107,5678
105.496195,36.111768,5679
105.497096,36.114181,5680
105.497927,36.116067,5681
105.49855,36.117847,5682
105.499243,36.119736,5683
105.499277,36.119925,5684
105.500325,36.120818,5685
105.500333,36.121782,5686
105.500342,36.123297,5687
105.499105,36.126005,5688
105.498404,36.127692,5689
105.497668,36.129157,5690
105.496984,36.130285,5691
105.497131,36.130628,5692
105.49714,36.130626,5693
105.497633,36.130525,5694
105.498235,36.130306,5695
105.499155,36.130032,5696
105.499571,36.129842,5697
105.499779,36.12976,5698
105.500787,36.129583,5699
105.501705,36.129148,5700
105.502373,36.128965,5701
105.503359,36.128761,5702
105.504048,36.128488,5703
105.504353,36.128345,5704
105.504947,36.128306,5705
105.505388,36.128439,5706
105.506055,36.133256,5707
105.508393,36.13953,5708
105.509561,36.141509,5709
105.51131,36.142949,5710
105.512435,36.144552,5711
105.513127,36.145577,5712
105.513768,36.146576,5713
105.514989,36.147323,5714
105.51466,36.148566,5715
105.513587,36.150171,5716
105.511128,36.151489,5717
105.510116,36.152449,5718
105.508212,36.153768,5719
105.506022,36.154964,5720
105.504871,36.155619,5721
105.502084,36.157692,5722
105.500907,36.159021,5723
105.500405,36.160182,5724
105.500414,36.161918,5725
105.500501,36.1639,5726
105.500336,36.164699,5727
105.497195,36.165963,5728
105.494529,36.167569,5729
105.494529,36.167614,5730
105.494615,36.168599,5731
105.495524,36.170409,5732
105.494391,36.173475,5733
105.492894,36.177205,5734
105.490046,36.182182,5735
105.488904,36.183513,5736
105.488332,36.185009,5737
105.48848,36.185373,5738
105.48867,36.186002,5739
105.489267,36.187587,5740
105.489276,36.189571,5741
105.489017,36.190731,5742
105.488688,NA,5743
106.05457,35.451621,5744
106.054222,35.450421,5745
106.053848,35.449169,5746
106.053569,35.44825,5747
106.052585,35.44785,5748
106.051741,35.448027,5749
106.051254,35.448662,5750
106.050836,35.44981,5751
106.050366,35.451292,5752
106.050087,35.45228,5753
106.049243,35.452906,5754
106.047641,35.453191,5755
106.04623,35.453034,5756
106.04455,35.453034,5757
106.043,35.453441,5758
106.041816,35.454016,5759
106.041398,35.455003,5760
106.041198,35.456312,5761
106.041485,35.457685,5762
106.041773,35.458318,5763
106.041782,35.459862,5764
106.041085,35.460894,5765
106.039552,35.461526,5766
106.038089,35.463134,5767
106.035642,35.46596,5768
106.034553,35.469221,5769
106.033003,35.469903,5770
106.03174,35.469739,5771
106.02998,35.469294,5772
106.027933,35.468376,5773
106.026234,35.467068,5774
106.025032,35.465588,5775
106.024186,35.464382,5776
106.022845,35.464498,5777
106.021015,35.464169,5778
106.019394,35.464166,5779
106.017286,35.463771,5780
106.016013,35.46274,5781
106.015656,35.461768,5782
106.015656,35.460859,5783
106.015917,35.459196,5784
106.013869,35.457424,5785
106.011464,35.455829,5786
106.009137,35.454237,5787
106.008135,35.453204,5788
106.008274,35.451819,5789
106.008405,35.450506,5790
106.008954,35.44884,5791
106.009999,35.447526,5792
106.010906,35.446209,5793
106.011106,35.445063,5794
106.011167,35.44369,5795
106.009825,35.442255,5796
106.006426,35.440262,5797
106.00403,35.439012,5798
106.002566,35.438901,5799
106.00179,35.439811,5800
106.001729,35.441016,5801
106.002304,35.44205,5802
106.00288,35.443589,5803
106.002461,35.444854,5804
106.001913,35.446518,5805
106.00044,35.447606,5806
105.997634,35.448586,5807
105.995403,35.450432,5808
105.994776,35.45111,5809
105.994001,35.451348,5810
105.993077,35.451059,5811
105.992519,35.450608,5812
105.99251,35.449859,5813
105.993138,35.448596,5814
105.993695,35.447795,5815
105.994175,35.446369,5816
105.993817,35.444924,5817
105.993521,35.443385,5818
105.993372,35.441322,5819
105.993494,35.438805,5820
105.992431,35.43737,5821
105.989965,35.436812,5822
105.986724,35.436242,5823
105.983491,35.435848,5824
105.98032,35.434888,5825
105.977785,35.433979,5826
105.975459,35.432774,5827
105.974605,35.431525,5828
105.974256,35.430895,5829
105.974805,35.430262,5830
105.975232,35.429349,5831
105.971922,35.428436,5832
105.969387,35.427585,5833
105.967767,35.426213,5834
105.965573,35.425647,5835
105.964536,35.426394,5836
105.96391,35.427658,5837
105.963292,35.429549,5838
105.961829,35.431728,5839
105.960436,35.432882,5840
105.958956,35.432935,5841
105.957754,35.432257,5842
105.957258,35.430945,5843
105.956692,35.430135,5844
105.955421,35.429511,5845
105.953941,35.429285,5846
105.952479,35.429293,5847
105.950721,35.429648,5848
105.949389,35.429643,5849
105.948058,35.429193,5850
105.946848,35.427536,5851
105.947109,35.42427,5852
105.946813,35.422725,5853
105.945908,35.422269,5854
105.94436,35.42228,5855
105.943098,35.422858,5856
105.941141,35.423949,5857
105.940097,35.424814,5858
105.93827,35.424933,5859
105.936174,35.424937,5860
105.933853,35.425173,5861
105.931966,35.425704,5862
105.930696,35.42582,5863
105.929575,35.425198,5864
105.92874,35.424741,5865
105.928036,35.423997,5866
105.927106,35.422791,5867
105.926401,35.4216,5868
105.925628,35.420685,5869
105.92422,35.420402,5870
105.923107,35.42064,5871
105.922116,35.420813,5872
105.920856,35.420365,5873
105.919379,35.419275,5874
105.916225,35.418314,5875
105.912924,35.417585,5876
105.911586,35.41616,5877
105.910596,35.415252,5878
105.908781,35.415138,5879
105.907305,35.415488,5880
105.906263,35.415844,5881
105.90444,35.415794,5882
105.903042,35.415462,5883
105.902061,35.415062,5884
105.901488,35.414713,5885
105.90121,35.414541,5886
105.900021,35.413695,5887
105.899109,35.413074,5888
105.897217,35.412051,5889
105.89582,35.41309,5890
105.894631,35.41384,5891
105.893946,35.415387,5892
105.893746,35.417283,5893
105.893617,35.418936,5894
105.893625,35.420712,5895
105.893209,35.421803,5896
105.892445,35.423475,5897
105.891968,35.424729,5898
105.891552,35.426456,5899
105.8915,35.429316,5900
105.890754,35.432876,5901
105.890069,35.43557,5902
105.889809,35.439468,5903
105.890755,35.445012,5904
105.8921,35.447468,5905
105.892942,35.448432,5906
105.893922,35.448609,5907
105.894764,35.449115,5908
105.895615,35.449736,5909
105.896456,35.450602,5910
105.897585,35.451507,5911
105.900666,35.451956,5912
105.903817,35.452107,5913
105.905354,35.452733,5914
105.909357,35.453515,5915
105.9137,35.453781,5916
105.91482,35.453484,5917
105.915585,35.452342,5918
105.916349,35.45148,5919
105.917678,35.450045,5920
105.919355,35.449916,5921
105.920972,35.44968,5922
105.9235,35.450299,5923
105.925526,35.450809,5924
105.928203,35.452058,5925
105.931863,35.454451,5926
105.936446,35.458218,5927
105.937299,35.459123,5928
105.938421,35.459752,5929
105.939265,35.45958,5930
105.940239,35.459403,5931
105.9415,35.458994,5932
105.943197,35.459106,5933
105.945224,35.459498,5934
105.946781,35.460013,5935
105.9486,35.460403,5936
105.950575,35.460856,5937
105.951629,35.461599,5938
105.952194,35.462456,5939
105.953535,35.463075,5940
105.955511,35.46319,5941
105.956973,35.463128,5942
105.959864,35.463801,5943
105.962824,35.465228,5944
105.966133,35.466593,5945
105.968598,35.468196,5946
105.969878,35.46973,5947
105.970366,35.470196,5948
105.971638,35.470586,5949
105.973963,35.470922,5950
105.975435,35.471261,5951
105.97628,35.470854,5952
105.976489,35.469893,5953
105.977047,35.469484,5954
105.977753,35.469492,5955
105.978528,35.469829,5956
105.979582,35.470401,5957
105.980715,35.470962,5958
105.982536,35.471476,5959
105.984156,35.471647,5960
105.985637,35.472045,5961
105.987119,35.47267,5962
105.987546,35.473299,5963
105.988042,35.474269,5964
105.988469,35.475584,5965
105.989672,35.476037,5966
105.990935,35.476095,5967
105.992268,35.47598,5968
105.993828,35.476432,5969
105.995301,35.477055,5970
105.996076,35.477394,5971
105.996713,35.477337,5972
105.997767,35.476989,5973
106.000433,35.476586,5974
106.002403,35.477031,5975
106.003954,35.4776,5976
106.005653,35.478459,5977
106.006996,35.479601,5978
106.007919,35.48075,5979
106.009331,35.481198,5980
106.010734,35.481484,5981
106.011867,35.481361,5982
106.01354,35.480622,5983
106.014943,35.480155,5984
106.016564,35.480209,5985
106.018821,35.480891,5986
106.023012,35.482243,5987
106.025164,35.483679,5988
106.0258,35.48436,5989
106.027081,35.485504,5990
106.028562,35.486987,5991
106.030173,35.487348,5992
106.03128,35.487477,5993
106.032691,35.48747,5994
106.034424,35.487198,5995
106.036776,35.486281,5996
106.039284,35.485751,5997
106.040373,35.486269,5998
106.041505,35.487236,5999
106.04228,35.487918,6000
106.043264,35.488372,6001
106.045093,35.488656,6002
106.048567,35.489062,6003
106.051771,35.489436,6004
106.055287,35.489413,6005
106.056758,35.489068,6006
106.05788,35.488149,6007
106.058429,35.487175,6008
106.058838,35.486195,6009
106.05869,35.484709,6010
106.058124,35.483279,6011
106.057549,35.481966,6012
106.054424,35.477792,6013
106.053153,35.476376,6014
106.052222,35.474712,6015
106.052283,35.473568,6016
106.051926,35.472136,6017
106.051699,35.470709,6018
106.051264,35.469335,6019
106.050907,35.467782,6020
106.051185,35.466697,6021
106.052082,35.465775,6022
106.052996,35.465087,6023
106.05404,35.464338,6024
106.054388,35.46365,6025
106.053892,35.462626,6026
106.053248,35.461706,6027
106.051759,35.460456,6028
106.050845,35.459366,6029
106.051115,35.458279,6030
106.052368,35.456846,6031
106.053213,35.455577,6032
106.053404,35.455286,6033
106.054031,35.454747,6034
106.054666,35.454197,6035
106.054588,35.453163,6036
